date,iso_code,continent,location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,reproduction_rate,positive_rate,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_hosp_admissions,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,population,population_density,total_vaccinations_interpolated,people_vaccinated_interpolated,people_fully_vaccinated_interpolated,new_cases_smoothed_normalized,new_deaths_smoothed_normalized,total_deaths_normalized,total_cases_normalized,people_vaccinated_interpolated_normalized,people_fully_vaccinated_interpolated_normalized,hosp_patients_normalized
2021-10-18,HRV,Europe,Croatia,428233.0,319.0,1457.8570000000002,8907.0,11.0,18.429000000000002,1.32,0.17600000000000002,945.0,231.524,,,3524319.0,1872076.0,1757089.0,3902.0,4728.0,4081657.0,73.726,3524319.0,1872076.0,1757089.0,0.2637100978813304,0.23370151032882308,0.8919379068602904,0.7867153872014903,0.9132994785259653,0.9446125083964318,0.31662180349932706
2021-10-19,HRV,Europe,Croatia,429974.0,1741.0,1562.714,8928.0,21.0,18.0,1.39,0.19,947.0,232.014,,,3530290.0,1875073.0,1760158.0,5971.0,4760.0,4081657.0,73.726,3530290.0,1875073.0,1760158.0,0.2826794222711233,0.22826128308203458,0.8940410615923885,0.789913820501939,0.9147712345120639,0.9462736622407121,0.3172947510094212
2021-10-20,HRV,Europe,Croatia,433136.0,3162.0,1725.5710000000001,8951.0,23.0,17.429000000000002,1.44,0.20600000000000002,939.0,230.054,,,3537299.0,1877622.0,1763617.0,7009.0,4883.0,4081657.0,73.726,3537299.0,1877622.0,1763617.0,0.312141330032632,0.2210203279353767,0.8963445167751627,0.7957228073462924,0.9160229882686757,0.9481459109039135,0.3146029609690444
2021-10-21,HRV,Europe,Croatia,436189.0,3053.0,1897.286,8968.0,17.0,17.285999999999998,1.46,0.222,975.0,238.87400000000002,,,3545766.0,1881702.0,1767965.0,8467.0,5020.0,4081657.0,73.726,3545766.0,1881702.0,1767965.0,0.3432057085442554,0.21920691885311383,0.8980470706059088,0.8013315476485728,0.9180265800015026,0.9504993475005021,0.3267160161507402
2021-10-22,HRV,Europe,Croatia,439447.0,3258.0,2111.571,8985.0,17.0,17.570999999999998,1.47,0.24100000000000002,997.0,244.264,,,3554203.0,1885279.0,1772187.0,8437.0,5370.0,4081657.0,73.726,3554203.0,1885279.0,1772187.0,0.3819712814374984,0.22282105583524606,0.899749624436655,0.8073168984198894,0.9197831603025619,0.9527845842325161,0.33411843876177655
2021-10-23,HRV,Europe,Croatia,443032.0,3585.0,2345.571,9010.0,25.0,19.0,1.46,0.251,1033.0,253.083,,,3557853.0,1886923.0,1774037.0,3650.0,5406.0,4081657.0,73.726,3557853.0,1886923.0,1774037.0,0.4243034281440755,0.24094246547548093,0.9022533800701051,0.8139029888174247,0.9205904899125539,0.9537859314504759,0.3462314939434724
2021-10-24,HRV,Europe,Croatia,445325.0,2293.0,2487.286,9038.0,28.0,20.285999999999998,1.45,0.271,1091.0,267.293,,815.695,3558842.0,1887251.0,1774513.0,989.0,5489.0,4081657.0,73.726,3558842.0,1887251.0,1774513.0,0.44994060835998395,0.2572504660334529,0.9050575863795693,0.8181155146979124,0.9207515629734282,0.9540435753833131,0.3657469717362046
2021-10-25,HRV,Europe,Croatia,446005.0,680.0,2538.857,9060.0,22.0,21.857,1.44,0.281,,,,,3566066.0,1889710.0,1777373.0,7224.0,5964.0,4081657.0,73.726,3566066.0,1889710.0,1777373.0,0.4592701431369279,0.27717260357355716,0.9072608913370055,0.8193647591805691,0.9219591198535806,0.9555916040554022,
2021-10-26,HRV,Europe,Croatia,449365.0,3360.0,2770.143,9090.0,30.0,23.143,1.45,0.292,,,,,3575459.0,1894067.0,1781470.0,9393.0,6453.0,4081657.0,73.726,3575459.0,1894067.0,1781470.0,0.5011113093043527,0.2934806041315292,0.9102653980971457,0.8255374966242842,0.9240987397506214,0.9578091821916082,
2021-10-27,HRV,Europe,Croatia,453936.0,4571.0,2971.429,9116.0,26.0,23.570999999999998,1.4,0.307,,,,,,,,,7175.0,4081657.0,73.726,3587522.5,1899031.0,1786263.0,0.5375252771760624,0.29890815019592426,0.9128693039559339,0.8339349915216716,0.9265364430255609,0.9604034833892735,
2021-10-28,HRV,Europe,Croatia,458090.0,4154.0,3128.7140000000004,9142.0,26.0,24.857,1.35,0.317,,,,,3599586.0,1903995.0,1791056.0,,7689.0,4081657.0,73.726,3599586.0,1903995.0,1791056.0,0.565979173307447,0.3152161507538963,0.915473209814722,0.8415664056113122,0.9289741463005003,0.962997784586939,
2021-10-29,HRV,Europe,Croatia,462482.0,4392.0,3290.7140000000004,9168.0,26.0,26.143,1.33,0.327,,,,,3610412.0,1908486.0,1795287.0,10826.0,8030.0,4081657.0,73.726,3610412.0,1908486.0,1795287.0,0.595286044104308,0.33152415131186835,0.9180771156735102,0.8496350552698827,0.9311795704358252,0.9652878927378512,
2021-10-30,HRV,Europe,Croatia,467029.0,4547.0,3428.143,9198.0,30.0,26.857,1.31,0.353,,,,,,,,,7943.0,4081657.0,73.726,3613451.5,1910071.5,1796678.0,0.6201478585903685,0.340578515540789,0.9210816224336504,0.8579884591855294,0.9319581720761186,0.9660407975920036,
2021-10-31,HRV,Europe,Croatia,470348.0,3319.0,3574.7140000000004,9220.0,22.0,26.0,1.29,0.355,,,,,3616491.0,1911657.0,1798069.0,,8236.0,4081657.0,73.726,3616491.0,1911657.0,1798069.0,0.6466635213037434,0.3297107422296055,0.9232849273910866,0.8640858745354372,0.9327367737164121,0.966793702446156,
2021-11-01,HRV,Europe,Croatia,471474.0,1126.0,3638.429,9251.0,31.0,27.285999999999998,1.26,0.35,,,,,3617177.0,1911771.0,1798141.0,686.0,7302.0,4081657.0,73.726,3617177.0,1911771.0,1798141.0,0.6581899859507928,0.3460187427875775,0.9263895843765648,0.8661544764287774,0.932792756426594,0.9668326737973415,
2021-11-02,HRV,Europe,Croatia,472259.0,785.0,3270.571,9291.0,40.0,28.714000000000002,1.21,0.317,,,,,3627387.0,1916565.0,1802284.0,10210.0,7418.0,4081657.0,73.726,3627387.0,1916565.0,1802284.0,0.5916420422619549,0.36412747124541894,0.930395593390085,0.8675966189565502,0.9351469767126657,0.9690751502968048,
2021-11-03,HRV,Europe,Croatia,476832.0,4573.0,3270.857,9332.0,41.0,30.857,1.28,0.321,,,,,3641758.0,1922763.0,1806387.0,14371.0,7748.0,4081657.0,73.726,3641758.0,1922763.0,1806387.0,0.5916937815523742,0.3913032451145745,0.9345017526289434,0.875997788102416,0.9381906682715042,0.9712959760456096,
2021-11-04,HRV,Europe,Croatia,483142.0,6310.0,3578.857,9364.0,32.0,31.714000000000002,1.38,0.354,,,,,3658686.0,1930471.0,1811801.0,16928.0,8443.0,4081657.0,73.726,3658686.0,1930471.0,1811801.0,0.6474130173883816,0.40217101842575803,0.9377065598397596,0.8875900420517738,0.9419758852020508,0.9742264051472496,
2021-11-05,HRV,Europe,Croatia,490074.0,6932.0,3941.7140000000004,9400.0,36.0,33.143,1.43,0.395,,,,,3675807.0,1939061.0,1816377.0,17121.0,9342.0,4081657.0,73.726,3675807.0,1939061.0,1816377.0,0.7130562471213238,0.4202924280659929,0.9413119679519278,0.9003249872779147,0.9461942315218996,0.9767032510225921,
2021-11-06,HRV,Europe,Croatia,497168.0,7094.0,4305.571,9450.0,50.0,36.0,1.43,0.418,,,,,3690148.0,1948738.0,1820138.0,14341.0,10957.0,4081657.0,73.726,3690148.0,1948738.0,1820138.0,0.7788803834641228,0.45652256616406917,0.9463194792188282,0.913357546630806,0.9509463778940973,0.9787389628532659,
2021-11-07,HRV,Europe,Croatia,501327.0,4159.0,4425.571,9500.0,50.0,40.0,1.4,0.41600000000000004,,,,,,,,,12549.0,4081657.0,73.726,3704333.6666666665,1957291.0,1823892.3333333333,0.8005891766469829,0.5072472957378547,0.9513269904857286,0.9209981463416427,0.9551465543869573,0.9807710662254966,
2021-11-08,HRV,Europe,Croatia,502569.0,1242.0,4442.143,9546.0,46.0,42.143,1.38,0.405,,,,,,,,,14477.0,4081657.0,73.726,3718519.3333333335,1965844.0,1827646.6666666667,0.8035871609855358,0.5344230696070101,0.9559339008512768,0.9232798546467301,0.9593467308798173,0.9828031695977274,
2021-11-09,HRV,Europe,Croatia,507535.0,4966.0,5039.429,9605.0,59.0,44.857,1.37,0.465,,,,,3732705.0,1974397.0,1831401.0,,15045.0,4081657.0,73.726,3732705.0,1974397.0,1831401.0,0.9116401463606837,0.5688397986228236,0.9618427641462193,0.932403013618602,0.9635469073726772,0.984835272969958,
2021-11-10,HRV,Europe,Croatia,514850.0,7315.0,5431.143,9655.0,50.0,46.143,1.35,0.47100000000000003,,,,,3759981.0,1990925.0,1837846.0,27276.0,16889.0,4081657.0,73.726,3759981.0,1990925.0,1837846.0,0.982503798134274,0.5851477991807956,0.9668502754131196,0.9458415774283567,0.9716634181962468,0.9883237501698231,
2021-11-11,HRV,Europe,Croatia,521837.0,6987.0,5527.857,9721.0,66.0,51.0,,0.452,,,,,,,,,18571.0,4081657.0,73.726,3788685.5,2007559.0,1844694.5,1.0,0.6467403020657646,0.9734601902854281,0.9586775644876536,0.9798319831187574,0.9920306293169567,
2021-11-12,HRV,Europe,Croatia,528286.0,6449.0,5458.857,9774.0,53.0,53.428999999999995,,0.423,,,,,3817390.0,2024193.0,1851543.0,,20226.0,4081657.0,73.726,3817390.0,2024193.0,1851543.0,0.9875174439198555,0.6775428940994458,0.9787681522283425,0.9705251787062603,0.9880005480412679,0.9957375084640904,
2021-11-13,HRV,Europe,Croatia,534601.0,6315.0,5347.571,9840.0,66.0,55.714,,0.414,,,,,3845713.0,2043475.0,1857649.0,28323.0,22224.0,4081657.0,73.726,3845713.0,2043475.0,1857649.0,0.9673850709352909,0.7065193958684708,0.9853780671006509,0.9821266182768141,0.9974694832844957,0.9990424955521241,
2021-11-14,HRV,Europe,Croatia,538752.0,4151.0,5346.429,9881.0,41.0,54.428999999999995,,0.414,,,,,3852323.0,2048628.0,1859418.0,6610.0,21141.0,4081657.0,73.726,3852323.0,2048628.0,1859418.0,0.967178475586834,0.6902240764928921,0.9894842263395093,0.9897525209937372,0.9999999999999998,1.0,
2021-11-15,HRV,Europe,Croatia,539887.0,1135.0,5331.143,9936.0,55.0,55.714,,0.41200000000000003,,,,,,,,,,4081657.0,73.726,3852323.0,2048628.0,1859418.0,0.9644131371485574,0.7065193958684708,0.9949924887330996,0.9918376570052303,0.9999999999999998,1.0,
2021-11-16,HRV,Europe,Croatia,544330.0,4443.0,5256.429,9986.0,50.0,54.428999999999995,,,,,,,,,,,,4081657.0,73.726,3852323.0,2048628.0,1859418.0,0.950896880699689,0.6902240764928921,0.9999999999999999,1.0,0.9999999999999998,1.0,
